2017-02-22 02:07:37,Imagine this bullshit leaving your drafts. #FakeNews https://t.co/wQiC3FFSTs
2017-02-22 02:07:23,Hey @cnn oh I forgot u only do #fakenews #hate https://t.co/mT3ySmiSur
2017-02-22 02:07:04,#fakenews -  MKR's Pete and Manu slam 'fake news' feud - New Zealand Herald (blog) https://t.co/H3NaffkDOt
2017-02-22 02:07:04,Nothing to see according to the #FakeNews Media Clowns https://t.co/EOP2MXjX8z
2017-02-22 02:06:39,90+% of American know very little about the whole issue and with #fakenews what they know is questionable!… https://t.co/fdeZ7NvVf0
2017-02-22 02:06:28,"#CTR LIVE NOW, don't miss it! #cyberbullying #SocialMedia #fakenews #resist  https://t.co/NjmcMw11Ma"
2017-02-22 02:06:23,Three Ways to Spot Fake #News - https://t.co/Vu0TDehmi9 #Blog #BlogPosts #FakeNews https://t.co/g8xN0pWO8Y
2017-02-22 02:06:17,isteconnects: #FakeNews should die... or should it? https://t.co/vHpK6w3Mmq via shfarnsworth #criticalthinking #medialiteracy… …
2017-02-22 02:05:57,"""If the free press won't protect free people, it's our job to demand they do it"": @NRA, @NRANews, #DishonestMedia,… https://t.co/4OxiEhGwUI"
2017-02-22 02:05:56,Spectrum's @MFrier shares his story of the day #FakeNews made him insta-famous: https://t.co/V7wLwpxx3n https://t.co/YIfIolWCSm
2017-02-22 02:05:41,"Adroll supports #MSM &amp; #FakeNews

#Boycott @Adroll
&amp;
their #AntiAmerican #FarLeft #EXTREMIST politics… https://t.co/IacxRYVR5B"
2017-02-22 02:05:36,#enemyofthePeople @CNNPolitics uses @donlemon as Clown target for covering up #fakenews #MediaMisleadingNation… https://t.co/8jhaC5OxAx
2017-02-22 02:05:27,This is what we are sick of the slant in headlines and reporting! #Sweden @CNNPolitics @cnn #FakeNews 👇🏼@POTUS https://t.co/itDewKfGKJ
2017-02-22 02:05:21,"Adroll supports #MSM &amp; #FakeNews

#Boycott @Adroll
&amp;
their #AntiAmerican #FarLeft #EXTREMIST politics… https://t.co/LijKOlqA1K"
2017-02-22 02:05:18,Russian TV is showing its people the Truth while our @ABC @NBCNews @CBSNews @ @CNN Are Hiding Sweden Terror to furt… https://t.co/EMXFS6MDZf
2017-02-22 02:04:59,😂😂😂😂😂 @meganj1109  sweetladybee22  #fakenews https://t.co/Wm0yXlm7Oz
2017-02-22 02:04:56,"Adroll supports #MSM &amp; #FakeNews

#Boycott @Adroll
&amp;
their #AntiAmerican #FarLeft #EXTREMIST politics… https://t.co/35gESnEwqa"
2017-02-22 02:04:53,What's your favorite Hawaiian dish? #fakenews #eatlocal #food #barandgrill #tuesdaymotivation #cocktails… https://t.co/7VaF94qqhQ
2017-02-22 02:04:42,"@realDonaldTrump

This sums up d press conf I watched vs what I was told

#msm #fakenews #veryfakenews #coverup… https://t.co/upauiveurI"
2017-02-22 02:04:41,This is what we are sick of the slant in headlines and reporting! #Sweden @CNNPolitics @cnn #FakeNews https://t.co/ruuRqcLZ3D
2017-02-22 02:04:31,"Adroll supports #MSM &amp; #FakeNews

#Boycott @Adroll
&amp;
their #AntiAmerican #FarLeft #EXTREMIST politics… https://t.co/y677BtMBWN"
2017-02-22 02:04:21,"@CNNPolitics &lt;&lt; LIARS #FakeNews
New Poll: 80% Americans Overwhelmingly Oppose Sanctuary Cities
#Maga https://t.co/EX1qfwS9SV"
2017-02-22 02:04:16,Go troll the timeline of someone who likes you @RCLittrell @StephenAtHome #ImpeachTrump #NoBanNoWallNoRaids… https://t.co/1rwmn9OTZH
2017-02-22 02:04:12,"Haha #FoxNews pulling some gotcha #FakeNews 😂
Say it isn't so @FoxNews! We are just fine with @TuckerCarlson!… https://t.co/2yiiAqHDTy"
2017-02-22 02:03:54,#BoycottAdRoll https://t.co/X9bOIzyUbM screw you guys for censoring #INFOWARS ... its more true than #FakeNews assholes
2017-02-22 02:03:52,@CNNPolitics @cnn public calling out #fakenews #MediaLiesAgain #MediaMisleadingNation they want #CNN destroyed.… https://t.co/KuS3FC1kZS
2017-02-22 02:03:48,"Now do y'all believe the Real Slim Shady (aka @realDonaldTrump!)
#Sweden @FoxNews NOT #fakenews
https://t.co/h8ZxTGdPI4"
2017-02-22 02:03:42,Just one more #fakenews story the #FakeNewsMedia folks are pushing this week. https://t.co/6Ebc36oeEk
2017-02-22 02:03:34,"😂  NY Times - Now Offering The ""Truth""😂
#FakeNews #CNN #NYTimes https://t.co/74DyQtCind"
2017-02-22 02:03:30,"#FakeNews from @CNN again! You just won't learn..Split by Trump's travel ban, a family races to reunite @CNN https://t.co/m2XfcD7UKC"
2017-02-22 02:03:11,#fakenews...but still so funny 😂 https://t.co/Nb3FDeFtsa
2017-02-22 02:02:55,@MoElma13 i see no rabbit shit in the recipe #fakenews https://t.co/vABhMx5OW7
2017-02-22 02:02:34,HEDGE brief: Google Bans Over 200 Sites In Crackdown On #FakeNews https://t.co/83t94AWtP4
2017-02-22 02:02:34,And you are correct. No #fakenews here https://t.co/O8f5BVrCBx
2017-02-22 02:02:19,@hms0813 Trying 2 make msm lying narrative about Russia &amp; @POTUS or #fakenews as a @POTUS scheme. Blame games. Anyt… https://t.co/RGWBRObs8V
2017-02-22 02:02:14,Ep 72 - We talk #Lakers &amp; #LAkings! Things have shaken up in LA but are they for the better? Also more #FakeNews! https://t.co/dIwFaPUhpC
2017-02-22 02:01:58,@angela_rye @CNN Dude!! Dude!! Dude!! #fakenews https://t.co/lkOI0uGIox
2017-02-22 02:01:54,#FakeNews is here to stay as #mainstream #media has forgotten what real reporting is all about  https://t.co/OVCSM7L2Aw
2017-02-22 02:01:44,"If @DailyMailUK had bothered to read the article, they'd realize this is #fakenews 
Try #science next time.

https://t.co/U3pHvVCPJs"
2017-02-22 02:01:42,Typical #fakenews blame Trump for everything 😱 https://t.co/kSFdBROYmd
2017-02-22 02:01:41,@Deplorable_Ed @ArutzSheva_En #FakeNews makes you an idiot Trump voter. Derp! #FDT https://t.co/8komkME4UU
2017-02-22 02:01:17,But he's only doing it because they are ALL lying about him!! Come on guys every knows the Pope is #fakenews &amp; Anne… https://t.co/nR5FnLZ0XK
2017-02-22 02:01:13,#FakeNews should die... or should it? https://t.co/hFBPusqxI7 via @shfarnsworth #criticalthinking #medialiteracy… https://t.co/aB84Yybqir
2017-02-22 02:00:56,You've been misinformed.  You're getting that information from the #DishonestMedia's #FakeNews. https://t.co/IC01nNcJ1h
2017-02-22 02:00:49,"Gee, I wonder why Americans think the media is a bunch of lying, leftist propagandists?? #FakeNews @NBC (cont) https://t.co/waZF01gWEs"
2017-02-22 02:00:49,"Gee, I wonder why Americans think the media is a bunch of lying, leftist propagandists?? #FakeNews @NBC (cont) https://t.co/lppiZN0Ujs"
2017-02-22 02:00:48,"Gee, I wonder why Americans think the media is a bunch of lying, leftist propagandists?? #FakeNews @NBC (cont) https://t.co/cU4QhOYrjn"
2017-02-22 02:00:48,"Gee, I wonder why Americans think the media is a bunch of lying, leftist propagandists?? #FakeNews @NBC (cont) https://t.co/WmiZOkWSTc"
2017-02-22 02:00:47,"Gee, I wonder why Americans think the media is a bunch of lying, leftist propagandists?? #FakeNews @NBC (cont) https://t.co/rHs7HSXdB7"
2017-02-22 02:00:47,"Gee, I wonder why Americans think the media is a bunch of lying, leftist propagandists?? #FakeNews @NBC (cont) https://t.co/BzMcnfwcqT"
2017-02-22 02:00:42,"😂😂😂 When you have to tell people that your new moniker #FakeNews isn't ""sticking"" it's a pretty good indication tha… https://t.co/4nMQeIqdwI"
2017-02-22 02:00:37,#ResistTrumpTuesdays resist @TwitterMoments uses biased hate messages #brainwashingamerica #Corruptmsm … #Fakenews https://t.co/tJkGRLdyjS
2017-02-22 02:00:34,"Hillary Hitler #Maga #Trump #pizzagate #fakenews #veryfakenews #lastnightinsweden
https://t.co/GpnT54urW0 via @HuffPostPol"
2017-02-22 02:00:28,@TristaleCreme ur watching far too much #FakeNews give it a break #GruberLiberals https://t.co/X9Cn6k06Or
2017-02-22 01:59:55,"Well look what is takes to shut up alt-ezzie. Does not say 💩 when his mouth is full ""I love milo"" ... ""je suis milo… https://t.co/4Dapu2ZK7e"
2017-02-22 01:59:48,Why waste your time @KirstenPowers on #FAKENEWS @CNN. Your statements will be twisted to fit their leftist agenda. https://t.co/6F1nNuY14z
2017-02-22 01:59:45,BBC Is THE #FAKENEWS so #BoycottBBC and say no to absolute trash!! https://t.co/dfi9aosoPW
2017-02-22 01:59:41,Pure unadulterated bullshit..! @POTUS has a such a Narcissistic personality that even @realDonaldTrump doesn't beli… https://t.co/B3KRyDwbKh
2017-02-22 01:59:29,"@CNNPolitics in trying to cover bad @donlemon #fakenews report, in libel suit. #CNNIsDead #mediaLiesAgain #busted… https://t.co/SkE9t1O5zK"
2017-02-22 01:59:05,"Daily #Videos EXPOSING Corps #Media = #FakeNews
Visit; https://t.co/cZJiEK27Uh Let The #TRUTH Be Your 1st Weapon Of Choice..."
2017-02-22 01:58:59,@FoxNews @AlvedaCKing @POTUS not only in English in #Latino speaking #TV&amp; #RADIO #fakenews false accusations agains… https://t.co/xidzHssWoH
2017-02-22 01:58:59,@donlemon @CNN only covers #fakenews not the real news of what's going on in Sweden since @realDonaldTrump was righ… https://t.co/1ftzB8GvDr
2017-02-22 01:58:52,"The sky is falling, Russia Hacked election Sweden riots caused by Trump? Everything is Trumps fault according to th… https://t.co/AVQEAkmqOE"
2017-02-22 01:58:40,"This is gonna be good!
#FakeNews gonna go nuts! https://t.co/no8Wti44CZ"
2017-02-22 01:58:36,#CTR LIVE NOW! Don't miss it! #cyberbullying #SocialMedia #fakenews #resist  https://t.co/L7DbvYVrbk https://t.co/qCIkRjZYRx
2017-02-22 01:58:25,"👌 @Timcast holding it down on #fakenews. This is free press. https://t.co/rQ9EGA6mII

See:
https://t.co/RRIWcrd7zJ

https://t.co/4vKnZOkVfd"
2017-02-22 01:57:49,#FakeNews is VERY #VeryFakeNews https://t.co/lc1f7KLjKB
2017-02-22 01:57:32,"We are done with the #LyingLiberalMSM 
#FakeNews 
#MediaLies
#CorruptMSM https://t.co/MKQOUzDrBk"
2017-02-22 01:57:27,"Yet, there's no such thing as #fakenews 🤔 https://t.co/BG54w6rHCN"
2017-02-22 01:57:12,"#fakenews you know how I know? This was Obama, no way his media lackeys would have been outraged @abc https://t.co/bSRxC1sVdX"
2017-02-22 01:57:01,@CNN #FakeNews is the enemy of the #American people. I would burn my tv before I would ever watch them again. Go br… https://t.co/DJNSOise2A
2017-02-22 01:57:00,You don't hear about it in the #FakeNews they're too busy bashing #Trump but you can bet he's still running the sam… https://t.co/vyTrzaCyC8
2017-02-22 01:56:33,Life's a beach #fakenews #fakebeach @ Toast CLE https://t.co/PJXHACV9uU
2017-02-22 01:55:50,"Judge finds CNN may have acted with ""actual malice"" -lawsuit  against CNN claiming #fakenews                        https://t.co/LIwKnfX3nD"
2017-02-22 01:55:46,Alveda King voted for Trump. @CNN  #fakenews https://t.co/VMYX5wvfQ2
2017-02-22 01:55:44,"#Infowars Announces #FakeNews Analysis Center https://t.co/oAfJ1eOyRm
https://t.co/dMb0HJ0Aoz"
2017-02-22 01:55:42,@CNNPolitics @cnn getting spanked for @donlemon #fakenews #MediaLiesAgain #CNNFailsAgain #CNNIsDead https://t.co/qvHTEPCiWX
2017-02-22 01:55:33,More #fakenews you just can't trust the media anymore! @realDonaldTrump https://t.co/Bhrxs2hcjy
2017-02-22 01:55:20,Forget charges of #FakeNews Look at Trump flat out lies - #DonaldTrump's streak of falsehoods now stands at 33 days https://t.co/DvFhYZRefc
2017-02-22 01:55:18,"He went on all the shows, no matter what. Right now, he is a little busy to give credence to #FAKENEWS #CNN #MSNBC https://t.co/HNRS3NIEpV"
2017-02-22 01:55:09,"Trump: @CNN is #fakenews ! don't watch it anymore! 
Trump: the hatred &amp; venom coming from @donlemon 's mouth! 10pm… https://t.co/AlBbkpaj2T"
2017-02-22 01:55:04,"#FakeNews is easy to find on the web, but not in the @ERICInfo ed #research database. #PeerReview https://t.co/z351h7iqKG"
2017-02-22 01:55:03,Miles Teller rubbishes #FakeNews about Ryan Gosling - Watch! #rivalry following #LaLaLand #MilesTeller #RyanGossling https://t.co/yVQ0gQJmCv
2017-02-22 01:54:49,"Trump never sought endorsement. Obama eulogized Byrd but you're ok with that. #fakenews was a reference to you Tom,… https://t.co/CqmWnxgT6v"
2017-02-22 01:54:37,Takes a specialized low brain function to take 🐸💩 rebel media seriously #fakenews #cdnpoli https://t.co/byh4Rv2nKc
2017-02-22 01:54:29,"#MakeAmericaThinkAgain
Mike Morell ►""I wanna kill Russians Iranians Syrians""
#FAKENEWS media - ""Putin's a killer""… https://t.co/oZSkjQAvRk"
2017-02-22 01:54:25,@CNNPolitics you guys don't even attempt to hide the fact that you are #fakenews anymore. Your hate for #Trump is g… https://t.co/LkCFmaXxLL
2017-02-22 01:54:07,Every time the media lies about Trump the truth has a habit of appearing. No wonder nobody trusts the media...… https://t.co/PrT57jjMV8
2017-02-22 01:54:05,"Might see it with my own eyes, but the big guy says otherwise. #fakenews https://t.co/mNC2DTgPYf"
2017-02-22 01:54:04,"Dec 2015 Poll - Obama &amp; Hillary Named Most Admired Man, Woman | https://t.co/gNGZ3JFXRg 

Now that's real #FakeNews  https://t.co/POliOLyUf6"
2017-02-22 01:53:20,I watched the White House Press Conference and heard no such thing! #FakeNews Either accept @POTUS support or STFU.… https://t.co/hwvDTHm7SO
2017-02-22 01:53:15,@thill373 @realanchorbaby @nytimes we don't know he definition of #FakeNews ? Do you know who owns the media you re… https://t.co/iGH5nLIZ94
2017-02-22 01:52:54,@CatlinNya @GavinMackie6 That's some truly Enlightened #FakeNews right there... https://t.co/G3Vup9OrFD
2017-02-22 01:52:11,Wait...@donlemon and @CNN  told crime wasn't on the rise in Sweden...was that #fakenews then or now?🤔 https://t.co/SfyzkvfW6Y
2017-02-22 01:51:58,Yes @POTUS  is mean we get it #Fakenews #propoganda #NBC is #DNC #riggedmedia https://t.co/O5lmyiJpYz
2017-02-22 01:51:54,They think are a result of human trafficking &amp; illegal immigration?? They think? More #fakenews  it IS illegal. Oth… https://t.co/GeTKKsLOof
2017-02-22 01:51:43,"@wolfblitzer Trump's daughter, son-in-law &amp; grandchildren are Jewish. As a Jew, how can propagate this anti-Semite… https://t.co/M8zsU6ODrL"
2017-02-22 01:51:30,"""There are no rapes in Sweden, Sweden does not exist, What is Sweden"" OB1 using the force on the #FAKENEWS #MSM… https://t.co/h3dUSSAUms"
2017-02-22 01:51:22,Is The Deep State Slowly Eliminating Russian Diplomats? - Episode 1210b #fakenews #factcheck #Obama https://t.co/Qhlx9vy4l0
2017-02-22 01:51:08,@NBCNews  when you gonna run a story on these 3 brothers? https://t.co/dWWNwJcofA… #democratscandal #notimportanttoleft #fakenews
2017-02-22 01:50:55,@TheDemocrats @NBCNightlyNews @CBSNews @ABC another reason MSM is now #fakenews https://t.co/yfAYkigc9U
2017-02-22 01:50:39,@wpmagazine  when you gonna run a story on these 3 brothers? https://t.co/dWWNwJcofA… #democratscandal #notimportanttoleft #fakenews
2017-02-22 01:50:24,Talk about #fakenews -- @TuckerCarlson and @FoxNews show yet again why they're the champs. #ScamArtists #Liars https://t.co/B9rCc1Dko8
2017-02-22 01:50:22,"Ok, I'm Mexican, w/Black, White &amp; Jewish family members! You truly are STUPID &amp; just spew #FakeNews 🐂💩!  Trumps ben… https://t.co/StJsOMruSx"
2017-02-22 01:50:10,MSM wants you to believe everything on the internet is 100% #fakenews : https://t.co/INo82nWJCY https://t.co/WBX0lflc8h
2017-02-22 01:50:05,🤔Uh oh. Not not #fakenews! https://t.co/unlNmgMgZn
2017-02-22 01:50:00,"1) you don't know the context.
2) you couldn't even find France on a map. 
3) #fakenews https://t.co/wrD57fbIbf"
2017-02-22 01:49:45,Check this out:  Michael Aquino discusses the Temple of Set/#mindcontrol on buzzsaw.  #infowars #fakenews #pedogate https://t.co/i9JozjCy7l
2017-02-22 01:49:36,No! we don't believe your fake news lies any longer #fakenews #CNN https://t.co/zMGHnTp0TN
2017-02-22 01:49:30,Depicting Disney princesses entering abortion clinics as a news story. Tell me again why you're not #FakeNews? https://t.co/Rti5jVIEsf
2017-02-22 01:49:14,The difference between #realnews and #fakenews https://t.co/FMJ755l7UC
2017-02-22 01:48:55,Check w/ #FoxNews &amp; #StephenMiller.  I'm sure they can confirm the massive voter fraud &amp; probably even have some fi… https://t.co/lpdT0xtrJY
2017-02-22 01:48:47,The Journalism Daily is out! https://t.co/39V6Oe0aTQ Stories via @RMcClureIW @MediagazerChat @CurranODonoghue #fakenews
2017-02-22 01:48:42,With egg 🍳 on face @CNN has to report on Muslim violence in #Sweden. When #FakeNews backfires! #cnnfakenews https://t.co/lnbzOuabTe
2017-02-22 01:48:40,@HuffPostPol  when you gonna run a story on these 3 brothers? https://t.co/dWWNwJcofA… #democratscandal #notimportanttoleft #fakenews
2017-02-22 01:48:37,Chris Wallace on the administration fake news accusation https://t.co/uDqXYbPcVW #Foxnews #fakemedia #fakenews #trump #trump
2017-02-22 01:48:28,Sean Hannity: The Press Has Declared War On The American People   https://t.co/TCGh12rgPn #FakeNews
2017-02-22 01:48:25,Hide the manuscript! @TheMarkRomano #fakenews https://t.co/2lZqLHW2ZI
2017-02-22 01:48:16,@realDonaldTrump @donlemon #CNN #FakeNews #Trump #DonLemon @AmiHorowitz was right!!!! https://t.co/aam57JpnND
2017-02-22 01:48:00,Top 10 #FakeNews stories according to Mark Dice https://t.co/xWAEJ02wce
2017-02-22 01:47:55,@CNN when you gonna run a story on these 3 brothers? https://t.co/dWWNwJcofA… #democratscandal #notimportanttoleft #fakenews
2017-02-22 01:47:51,@wsj foreshadows the next #fakenews onslaught https://t.co/evAuKONCKz
